"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET key6243",185,81,110,120,130,160,200,220,240,536
"GET key6244",177,81,110,130,140,160,180,240,520,663
"GET key6245",178,81,110,130,140,170,200,240,370,545
"GET key6246",196,83,110,130,140,160,170,210,480,655
"GET key6247",187,82,110,130,130,160,200,480,570,681
"GET key6248",173,72,100,120,130,160,190,330,660,662
"GET key6249",189,70,97,120,130,150,180,210,450,593
"GET key625",166,76,120,130,140,160,200,220,280,675
"GET key6250",214,72,99,120,130,150,170,210,390,617
"GET key6251",197,78,100,120,130,150,170,230,620,631
"GET key6252",217,72,110,130,130,150,200,250,510,676
"GET key6253",173,81,110,130,140,160,190,570,590,614
"GET key6254",196,88,120,130,140,170,200,230,540,600
"GET key6255",200,84,120,130,130,150,180,220,500,576
"GET key6256",184,89,110,120,140,150,180,190,220,220
"GET key6257",198,82,120,130,140,170,220,510,550,601
"GET key6258",203,85,120,130,140,160,180,220,660,734
"GET key6259",178,87,110,130,140,200,220,500,540,647
"GET key626",208,70,110,130,140,150,170,230,230,576
"GET key6260",203,89,120,130,140,180,220,410,510,642
"GET key6261",221,83,110,130,140,160,180,190,200,582
"GET key6262",194,84,110,130,140,160,190,230,250,540
"GET key6263",205,93,120,130,140,160,190,230,550,661
"GET key6264",185,76,120,130,150,160,170,190,230,650
"GET key6265",179,73,110,130,130,150,190,460,600,614
"GET key6266",189,80,110,120,140,170,190,210,240,483
"GET key6267",225,93,120,130,140,160,220,450,560,615
"GET key6268",175,81,120,130,130,150,180,230,300,327
"GET key6269",178,81,120,140,140,170,190,240,540,643
"GET key627",180,74,97,120,130,160,200,220,490,657
"GET key6270",221,81,120,130,140,160,200,240,480,749
"GET key6271",208,70,92,110,120,150,200,540,590,646
"GET key6272",181,85,110,130,140,160,200,230,680,745
"GET key6273",180,75,110,130,140,170,200,450,470,615
"GET key6274",193,77,110,130,140,150,160,230,590,645
"GET key6275",202,78,100,120,140,160,200,520,550,668
"GET key6276",208,80,110,130,130,150,170,200,610,624
"GET key6277",184,75,110,130,140,160,200,500,520,700
"GET key6278",202,86,110,130,140,160,210,560,660,679
"GET key6279",164,82,110,120,140,160,190,270,290,574
"GET key628",200,83,110,120,130,160,200,260,610,622
"GET key6280",189,79,110,130,140,160,190,230,610,617
"GET key6281",186,93,120,130,140,170,200,220,280,565
"GET key6282",185,71,110,120,130,160,170,200,210,528
"GET key6283",167,75,110,130,140,160,180,230,570,585
"GET key6284",200,90,120,130,140,160,180,200,230,441
"GET key6285",185,84,110,120,130,150,170,200,210,599
"GET key6286",173,90,110,130,140,170,230,530,600,657
"GET key6287",200,70,110,130,140,160,190,510,550,678
"GET key6288",183,81,110,120,130,150,170,320,580,587
"GET key6289",202,92,120,140,140,160,200,230,360,664
"GET key629",201,88,110,130,140,160,200,220,320,484
"GET key6290",201,84,110,120,140,150,180,220,240,586
"GET key6291",193,79,110,130,140,160,180,220,290,674
"GET key6292",157,88,110,130,140,170,220,240,620,722
"GET key6293",181,80,110,120,130,160,170,210,530,620
"GET key6294",183,80,110,120,130,160,200,220,370,613
"GET key6295",197,87,120,130,140,160,190,240,500,677
"GET key6296",190,88,120,140,150,190,210,260,500,583
"GET key6297",189,82,130,140,140,160,180,220,630,667
"GET key6298",185,76,120,130,140,160,190,220,230,611
"GET key6299",174,86,120,140,140,160,180,210,360,621
"GET key63",166,76,110,130,140,170,200,500,650,672
"GET key630",199,75,110,130,140,160,180,200,610,665
"GET key6300",183,76,110,130,140,150,170,210,450,738
"GET key6301",187,74,110,130,140,150,180,220,440,552
"GET key6302",185,78,120,130,140,170,200,530,620,623
"GET key6303",203,84,110,130,140,160,170,230,260,553
"GET key6304",171,75,120,130,140,150,190,240,630,667
"GET key6305",168,81,100,120,140,160,200,240,540,568
"GET key6306",187,82,100,120,130,150,170,200,220,582
"GET key6307",178,89,120,130,140,160,170,200,220,235
"GET key6308",202,78,110,130,140,160,180,210,300,678
"GET key6309",174,73,100,120,130,160,180,460,560,589
"GET key631",187,85,110,140,140,180,220,270,520,529
"GET key6310",191,81,110,120,140,160,190,220,570,659
"GET key6311",193,89,120,130,140,160,180,330,600,617
"GET key6312",192,84,120,140,140,170,200,220,470,632
"GET key6313",221,79,110,120,130,160,200,490,660,707
"GET key6314",192,81,110,130,130,170,190,230,560,632
"GET key6315",186,87,120,130,140,160,180,260,600,708
"GET key6316",190,89,110,130,140,160,190,210,470,470
"GET key6317",182,77,100,120,140,160,220,530,680,686
"GET key6318",205,89,120,130,140,160,210,230,290,607
"GET key6319",206,79,110,130,140,170,190,220,220,450
"GET key632",185,74,110,120,130,150,200,210,250,254
"GET key6320",204,84,110,130,140,170,200,530,590,686
"GET key6321",199,82,110,130,140,170,200,580,650,729
"GET key6322",215,83,110,120,130,170,210,600,630,662
"GET key6323",196,84,120,130,140,160,170,480,510,560
"GET key6324",183,86,110,130,140,160,170,230,240,536
"GET key6325",179,88,110,130,140,160,180,210,240,577
"GET key6326",173,85,120,130,140,160,190,240,490,614
"GET key6327",176,82,110,130,140,160,190,230,370,663
"GET key6328",176,77,110,130,140,160,210,240,570,654
"GET key6329",180,73,100,120,140,160,220,560,630,700
"GET key633",185,70,110,120,130,150,200,230,450,668
"GET key6330",195,83,110,130,140,170,200,500,510,524
"GET key6331",217,99,120,130,140,160,190,220,220,646
"GET key6332",190,77,110,130,140,160,190,230,610,644
"GET key6333",211,86,110,130,140,160,200,240,480,623
"GET key6334",191,90,120,130,140,170,210,510,550,571
"GET key6335",195,84,100,120,130,160,200,230,320,521
"GET key6336",206,83,110,130,140,170,190,220,440,596
"GET key6337",208,88,110,130,140,170,200,240,240,760
"GET key6338",185,92,120,140,140,170,210,260,590,672
"GET key6339",178,85,110,130,140,160,190,230,560,675
"GET key634",220,85,110,130,140,160,170,210,240,689
"GET key6340",195,91,120,140,150,170,210,240,670,674
"GET key6341",200,87,110,120,130,150,170,200,300,571
"GET key6342",213,83,120,130,140,170,220,580,600,659
"GET key6343",178,84,110,130,140,170,200,220,600,740
"GET key6344",192,83,120,130,140,150,160,220,560,569
"GET key6345",194,83,110,120,120,160,170,240,270,456
"GET key6346",218,76,100,120,130,150,190,260,440,737
"GET key6347",214,87,110,130,140,160,200,230,240,547
"GET key6348",210,86,110,130,140,160,180,260,560,626
"GET key6349",198,95,120,140,150,180,230,600,620,639
"GET key635",203,83,110,120,140,160,190,210,240,586
"GET key6350",194,71,110,120,130,170,200,490,590,706
"GET key6351",193,82,110,130,140,160,200,440,650,693
"GET key6352",196,85,120,120,140,160,170,200,380,728
"GET key6353",201,85,110,120,140,160,180,220,240,638
"GET key6354",187,77,110,130,130,160,200,220,570,595
"GET key6355",188,92,120,130,150,170,220,380,620,630
"GET key6356",191,86,110,130,140,160,190,230,610,677
"GET key6357",220,70,110,120,140,160,180,450,470,650
"GET key6358",190,83,110,120,140,160,200,360,550,635
"GET key6359",203,94,120,130,140,160,180,280,540,608
"GET key636",194,88,110,130,140,170,210,260,640,643
"GET key6360",190,91,110,130,140,160,170,210,240,594
"GET key6361",186,75,100,120,130,150,170,200,280,613
"GET key6362",178,79,100,120,130,150,170,190,230,239
"GET key6363",214,93,120,140,150,170,210,430,500,567
"GET key6364",200,83,110,130,140,160,210,490,620,757
"GET key6365",203,81,100,120,120,150,160,230,290,670
"GET key6366",204,73,110,120,140,160,200,220,510,537
"GET key6367",208,84,110,130,140,160,200,240,240,645
"GET key6368",210,79,110,130,140,160,200,500,550,683
"GET key6369",184,79,120,130,140,150,170,200,220,241
"GET key637",175,85,120,140,150,160,200,220,580,663
"GET key6370",183,74,100,120,130,160,200,390,570,576
"GET key6371",204,89,120,140,140,160,200,230,380,687
"GET key6372",191,84,110,130,140,190,240,550,590,649
"GET key6373",201,79,110,130,140,160,190,230,460,613
"GET key6374",189,82,110,120,130,150,170,210,240,621
"GET key6375",213,71,98,120,120,150,170,230,450,484
"GET key6376",186,80,110,130,140,170,190,230,480,640
"GET key6377",204,88,110,130,140,160,170,240,500,578
"GET key6378",188,80,100,120,130,150,160,210,530,579
"GET key6379",190,80,110,120,130,150,170,200,650,699
"GET key638",188,82,110,130,140,160,170,210,230,624
"GET key6380",215,80,110,120,130,160,170,220,530,623
"GET key6381",183,79,110,130,140,160,200,220,580,615
"GET key6382",183,77,99,110,130,140,170,260,600,714
"GET key6383",208,85,120,130,130,150,170,200,240,513
"GET key6384",191,84,120,120,130,150,180,260,670,678
"GET key6385",184,86,120,130,140,160,190,240,630,648
"GET key6386",194,82,100,130,140,150,180,250,570,634
"GET key6387",196,92,110,130,140,160,200,370,520,604
"GET key6388",186,79,100,120,130,160,190,230,510,618
"GET key6389",169,67,100,120,130,150,200,240,500,573
"GET key639",185,82,110,120,140,160,190,220,310,671
"GET key6390",182,93,120,130,140,160,190,460,620,683
"GET key6391",189,78,110,130,140,160,180,230,420,509
"GET key6392",208,83,110,130,140,160,180,240,610,747
"GET key6393",223,83,110,130,140,170,210,510,560,750
"GET key6394",203,87,120,140,140,170,220,560,610,639
"GET key6395",192,81,100,120,130,180,230,330,500,595
"GET key6396",184,82,110,120,130,150,190,240,330,724
"GET key6397",197,85,120,130,140,160,200,240,670,753
"GET key6398",183,86,110,130,140,160,180,240,450,494
"GET key6399",182,92,120,130,140,160,190,220,500,639
"GET key64",187,82,110,120,130,150,180,220,620,740
"GET key640",229,90,120,130,130,170,200,230,500,700
"GET key6400",204,87,120,130,130,150,170,210,230,573
"GET key6401",193,83,120,130,140,160,190,210,550,665
"GET key6402",172,81,100,130,130,160,180,210,230,531
"GET key6403",204,76,110,130,140,160,180,260,500,696
"GET key6404",185,87,110,130,140,170,200,270,600,695
"GET key6405",184,81,110,130,130,160,210,280,500,505
"GET key6406",193,72,99,120,130,150,190,230,240,252
"GET key6407",158,72,100,120,130,160,190,460,520,533
"GET key6408",179,78,110,130,140,160,170,200,320,540
"GET key6409",203,75,100,120,130,150,170,220,260,374
"GET key641",188,86,100,120,130,150,170,200,220,228
"GET key6410",190,86,110,130,140,150,200,560,600,755
"GET key6411",165,85,120,130,140,170,200,470,580,682
"GET key6412",201,86,120,130,140,170,220,230,330,525
"GET key6413",201,80,110,130,140,150,180,230,310,653
"GET key6414",182,86,120,130,140,160,200,510,550,616
"GET key6415",213,81,110,120,130,150,170,210,240,602
"GET key6416",199,76,98,120,140,160,190,210,500,657
"GET key6417",213,87,120,130,140,160,180,200,240,282
"GET key6418",223,80,110,130,140,170,200,220,510,659
"GET key6419",194,87,120,130,140,170,270,620,660,767
"GET key642",183,88,110,130,140,160,210,270,640,674
"GET key6420",197,74,120,130,140,150,190,210,440,557
"GET key6421",194,93,120,130,140,170,200,540,590,745
"GET key6422",173,84,100,120,140,160,220,560,600,602
"GET key6423",205,85,120,130,150,170,200,500,580,603
"GET key6424",186,84,110,120,140,160,190,520,570,648
"GET key6425",177,76,100,120,130,160,190,630,660,673
"GET key6426",177,93,110,130,140,170,200,260,550,570
"GET key6427",192,77,110,130,140,160,190,220,550,626
"GET key6428",185,90,120,140,140,190,210,630,710,759
"GET key6429",179,77,110,130,140,170,190,220,410,523
"GET key643",208,74,110,120,130,160,190,200,280,602
"GET key6430",196,76,120,130,130,160,200,250,670,740
"GET key6431",194,84,110,120,140,160,200,340,600,688
"GET key6432",229,75,110,130,140,160,190,210,220,596
"GET key6433",202,85,120,130,140,160,210,240,490,565
"GET key6434",198,93,120,130,140,160,180,220,520,621
"GET key6435",176,100,120,130,140,170,220,520,550,573
"GET key6436",175,79,110,130,140,170,230,590,620,653
"GET key6437",204,83,100,120,130,160,170,220,240,605
"GET key6438",176,85,110,140,150,160,180,220,570,671
"GET key6439",194,78,110,130,140,160,210,230,530,620
"GET key644",196,93,120,130,130,170,190,220,540,559
"GET key6440",194,84,110,130,140,160,180,210,640,673
"GET key6441",186,79,110,120,140,160,180,220,560,670
"GET key6442",202,75,99,120,120,150,180,240,540,612
"GET key6443",225,83,110,140,140,160,200,220,250,495
"GET key6444",172,89,110,130,140,150,170,470,570,575
"GET key6445",208,85,110,130,140,160,190,220,610,662
"GET key6446",192,91,120,130,140,160,180,220,220,601
"GET key6447",189,73,100,120,130,160,180,220,550,619
"GET key6448",209,89,120,140,150,170,210,250,480,735
"GET key6449",173,80,110,120,130,150,200,210,220,646
"GET key645",218,78,100,120,130,170,200,560,620,670
"GET key6450",204,70,100,120,130,150,160,200,330,675
"GET key6451",182,77,110,120,130,150,180,210,230,237
"GET key6452",176,81,100,120,120,150,170,210,500,591
"GET key6453",198,83,110,120,130,160,160,220,550,590
"GET key6454",184,81,110,130,130,170,190,210,230,237
"GET key6455",194,85,110,120,140,160,190,220,640,704
"GET key6456",208,89,120,140,140,160,190,450,510,614
"GET key6457",203,76,100,130,140,160,190,210,240,445
"GET key6458",184,77,100,120,130,160,220,240,500,593
"GET key6459",206,80,110,130,140,160,200,280,580,648
"GET key646",178,85,110,120,130,150,170,200,540,666
"GET key6460",212,82,110,120,130,150,180,210,630,724
"GET key6461",204,87,110,130,140,160,180,200,210,495
"GET key6462",192,90,120,130,130,160,190,430,560,720
"GET key6463",191,91,110,130,130,150,200,220,240,551
"GET key6464",210,78,120,140,140,160,200,230,250,660
"GET key6465",205,71,110,120,140,160,180,230,360,651
"GET key6466",181,91,120,130,140,170,200,240,530,609
"GET key6467",190,86,110,130,140,170,210,630,630,693
"GET key6468",213,86,120,140,150,170,210,560,590,662
"GET key6469",215,81,110,130,130,150,180,250,390,647
"GET key647",183,76,110,120,130,150,170,200,520,641
"GET key6470",199,92,110,120,130,170,200,610,700,727
"GET key6471",194,68,95,110,120,150,180,540,680,704
"GET key6472",189,86,110,120,130,160,210,480,620,627
"GET key6473",217,85,110,120,140,170,220,310,510,704
"GET key6474",171,72,110,120,140,150,200,500,640,666
"GET key6475",200,76,110,130,140,180,210,600,620,640
"GET key6476",204,87,120,130,140,160,210,520,580,612
"GET key6477",185,71,100,120,130,150,170,240,560,624
"GET key6478",190,81,110,130,140,180,200,230,550,656
"GET key6479",183,94,120,130,140,160,200,230,540,618
"GET key648",191,83,110,120,130,150,170,200,590,711
"GET key6480",198,89,120,140,140,190,230,620,710,732
"GET key6481",188,77,110,140,140,180,210,490,580,616
"GET key6482",201,81,100,120,140,150,180,210,210,233
"GET key6483",202,81,100,120,130,150,190,380,550,763
"GET key6484",207,68,96,120,130,160,200,220,360,538
"GET key6485",200,78,100,120,130,160,180,510,610,625
"GET key6486",204,79,110,130,140,160,180,220,440,718
"GET key6487",211,68,87,110,130,150,200,250,580,606
"GET key6488",195,79,110,120,130,160,200,310,640,649
"GET key6489",243,80,110,120,140,160,170,210,220,233
"GET key649",186,82,110,130,140,160,160,200,200,420
"GET key6490",214,79,110,130,140,160,190,260,520,640
"GET key6491",191,66,110,120,130,150,160,220,220,265
"GET key6492",210,79,110,130,140,160,210,450,520,640
"GET key6493",198,82,97,120,130,150,170,210,220,679
"GET key6494",202,88,120,130,140,150,170,210,280,669
"GET key6495",215,74,110,130,130,160,190,220,240,690
"GET key6496",195,85,120,140,140,160,190,340,560,634
"GET key6497",179,85,120,130,140,170,200,380,620,649
"GET key6498",190,83,110,130,140,180,220,510,610,677
"GET key6499",195,70,100,130,130,160,190,220,250,517
"GET key65",188,83,100,120,140,160,190,390,500,623
"GET key650",191,84,110,130,140,160,180,210,490,581
"GET key6500",181,82,110,130,140,160,170,220,400,533
"GET key6501",171,90,120,130,140,160,190,210,240,432
"GET key6502",202,82,110,130,140,170,220,260,520,760
"GET key6503",217,83,120,140,140,160,190,220,320,552
"GET key6504",193,70,100,120,130,160,190,240,590,629
"GET key6505",203,78,110,130,140,170,210,220,490,616
"GET key6506",184,79,110,120,130,150,180,220,270,746
"GET key6507",188,81,110,130,140,170,190,230,490,643
"GET key6508",198,75,110,130,140,160,180,190,210,228
"GET key6509",176,85,110,140,150,180,210,500,630,710
"GET key651",199,87,120,140,140,170,210,340,560,651
"GET key6510",187,92,120,130,140,160,200,220,530,563
"GET key6511",215,79,110,130,130,160,200,240,440,597
"GET key6512",191,98,120,140,140,160,200,500,570,599
"GET key6513",201,71,110,130,140,170,200,550,580,619
"GET key6514",217,91,120,130,140,160,220,540,590,639
"GET key6515",222,81,100,120,130,150,190,240,470,678
"GET key6516",211,86,110,130,140,170,230,530,640,747
"GET key6517",199,80,99,120,140,150,240,620,690,745
"GET key6518",206,81,120,140,150,190,270,570,580,602
"GET key6519",180,75,110,120,130,160,200,260,620,631
"GET key652",202,74,100,120,130,160,190,220,460,642
"GET key6520",186,69,99,120,120,150,170,220,240,560
"GET key6521",172,79,120,130,140,160,180,220,220,538
"GET key6522",177,81,100,120,140,160,180,200,210,221
"GET key6523",179,76,110,130,140,170,180,210,230,501
"GET key6524",185,85,120,140,150,180,220,550,630,663
"GET key6525",201,75,99,120,130,160,170,210,210,396
"GET key6526",180,88,120,130,140,160,190,210,220,496
"GET key6527",196,82,120,140,140,160,200,280,520,631
"GET key6528",175,85,110,130,130,160,190,440,580,625
"GET key6529",198,85,110,130,130,160,190,230,590,642
"GET key653",212,79,100,120,130,160,200,260,580,764
"GET key6530",212,81,110,130,140,150,190,240,570,684
"GET key6531",206,83,110,120,130,150,190,260,580,723
"GET key6532",191,84,110,120,130,160,190,240,680,752
"GET key6533",208,77,110,120,130,150,170,200,210,577
"GET key6534",214,83,110,130,130,160,200,220,320,585
"GET key6535",226,83,110,120,140,160,190,230,570,646
"GET key6536",198,89,110,120,130,150,170,240,540,557
"GET key6537",187,80,110,120,140,160,180,230,460,747
"GET key6538",186,78,110,120,130,150,190,250,530,662
"GET key6539",222,81,110,120,140,150,200,230,290,602
"GET key654",196,83,120,120,130,160,200,570,630,658
"GET key6540",181,73,110,130,140,160,180,240,520,563
"GET key6541",187,77,110,130,140,160,210,410,480,636
"GET key6542",184,81,110,130,130,160,170,210,220,225
